IterationGG,IterationDS,IterationON2,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3,NormGradGG,NormGradDS,NormGradON2,NormGradON3PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3,HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
42,921,42,42,0.332758,0.338487,0.332758,0.332758,0.0100001,5.30568e+06,7.75189e+07,3.06278e+06,2.75761e+06,0,0,0,0,0,0,0,0,40,919,40,40
42,921,42,42,0.332758,0.338487,0.332758,0.332758,0.100001,5.30568e+06,7.75189e+07,3.71139e+06,4.01351e+06,0,0,0,0,0,0,0,0,40,919,40,40
42,921,42,42,0.332758,0.338487,0.332758,0.332758,0.5,5.30568e+06,7.75189e+07,4.27943e+06,3.54812e+06,0,0,0,0,0,0,0,0,40,919,40,40
42,921,42,42,0.332758,0.338487,0.332758,0.332758,1,5.30568e+06,7.75189e+07,3.85193e+06,3.25592e+06,0,0,0,0,0,0,0,0,40,919,40,40
37,802,37,37,0.331988,0.338608,0.331988,0.331988,0.0100001,2.29657e+06,3.98717e+07,3.65208e+06,2.69554e+06,0,0,0,0,0,0,0,0,35,800,35,35
37,802,37,37,0.331988,0.338608,0.331988,0.331988,0.100001,2.29657e+06,3.98717e+07,2.86908e+06,2.77846e+06,0,0,0,0,0,0,0,0,35,800,35,35
37,802,37,37,0.331988,0.338608,0.331988,0.331988,0.5,2.29657e+06,3.98717e+07,3.0441e+06,3.14334e+06,0,0,0,0,0,0,0,0,35,800,35,35
37,802,37,37,0.331988,0.338608,0.331988,0.331988,1,2.29657e+06,3.98717e+07,3.17191e+06,2.36531e+06,0,0,0,0,0,0,0,0,35,800,35,35
44,961,44,44,0.330447,0.338431,0.330447,0.330447,0.0100001,2.8271e+06,4.84062e+07,3.9016e+06,4.09703e+06,0,0,0,0,0,0,0,0,42,959,42,42
44,961,44,44,0.330447,0.338431,0.330447,0.330447,0.100001,2.8271e+06,4.84062e+07,2.80865e+06,3.18188e+06,0,0,0,0,0,0,0,0,42,959,42,42
44,961,44,44,0.330447,0.338431,0.330447,0.330447,0.5,2.8271e+06,4.84062e+07,3.19824e+06,3.3002e+06,0,0,0,0,0,0,0,0,42,959,42,42
44,961,44,44,0.330447,0.338431,0.330447,0.330447,1,2.8271e+06,4.84062e+07,4.04754e+06,3.19111e+06,0,0,0,0,0,0,0,0,42,959,42,42
77,926,43,43,0.337883,0.338329,0.334124,0.334124,0.0100001,3.43311e+06,4.34121e+07,2.90464e+06,3.71493e+06,0,0,0,0,0,0,0,0,75,924,41,41
77,926,47,47,0.337883,0.338329,0.332546,0.332546,0.100001,3.43311e+06,4.34121e+07,3.87107e+06,3.2581e+06,0,0,0,0,0,0,0,0,75,924,45,45
77,926,69,69,0.337883,0.338329,0.332246,0.332246,0.5,3.43311e+06,4.34121e+07,5.62415e+06,6.56651e+06,0,0,0,0,0,0,0,0,75,924,67,67
77,926,99,99,0.337883,0.338329,0.337498,0.337498,1,3.43311e+06,4.34121e+07,9.16056e+06,7.34663e+06,0,0,0,0,0,0,0,0,75,924,97,97
46,1028,46,46,0.338629,0.338632,0.338629,0.338629,0.0100001,1.68685e+06,5.32316e+07,3.63799e+06,3.92579e+06,0,0,0,0,0,0,0,0,44,1026,44,44
46,1028,46,46,0.338629,0.338632,0.338629,0.338629,0.100001,1.68685e+06,5.32316e+07,3.68649e+06,3.69609e+06,0,0,0,0,0,0,0,0,44,1026,44,44
46,1028,46,46,0.338629,0.338632,0.338629,0.338629,0.5,1.68685e+06,5.32316e+07,3.48067e+06,4.09586e+06,0,0,0,0,0,0,0,0,44,1026,44,44
46,1028,46,46,0.338629,0.338632,0.338629,0.338629,1,1.68685e+06,5.32316e+07,4.07437e+06,3.63074e+06,0,0,0,0,0,0,0,0,44,1026,44,44
73,1002,46,46,0.33428,0.338539,0.336824,0.336824,0.0100001,3.89708e+06,5.47647e+07,3.95862e+06,3.58098e+06,0,0,0,0,0,0,0,0,71,1000,44,44
73,1002,54,54,0.33428,0.338539,0.333389,0.333389,0.100001,3.89708e+06,5.47647e+07,4.61964e+06,4.02196e+06,0,0,0,0,0,0,0,0,71,1000,52,52
73,1002,90,90,0.33428,0.338539,0.336094,0.336094,0.5,3.89708e+06,5.47647e+07,6.8664e+06,6.69231e+06,0,0,0,0,0,0,0,0,71,1000,88,88
73,1002,136,136,0.33428,0.338539,0.334533,0.334533,1,3.89708e+06,5.47647e+07,1.07763e+07,1.06368e+07,0,0,0,0,0,0,0,0,71,1000,134,134
137,995,48,48,0.331755,0.338634,0.333028,0.333028,0.0100001,6.39877e+06,4.84498e+07,3.79965e+06,4.39435e+06,0,0,0,0,0,0,0,0,135,993,46,46
137,995,66,66,0.331755,0.338634,0.334423,0.334423,0.100001,6.39877e+06,4.84498e+07,5.0403e+06,4.84326e+06,0,0,0,0,0,0,0,0,135,993,64,64
137,995,149,150,0.331755,0.338634,0.335667,0.33523,0.5,6.39877e+06,4.84498e+07,1.02043e+07,1.3246e+07,0,0,0,0,0,0,0,0,135,993,147,148
137,995,255,258,0.331755,0.338634,0.336258,0.334939,1,6.39877e+06,4.84498e+07,2.17049e+07,2.10763e+07,0,0,0,0,0,0,0,0,135,993,253,256
193,956,45,45,0.337035,0.33863,0.336746,0.336746,0.0100001,1.07722e+07,4.37504e+07,3.70752e+06,3.931e+06,0,0,0,0,0,0,0,0,191,954,43,43
193,956,63,63,0.337035,0.33863,0.329768,0.329769,0.100001,1.07722e+07,4.37504e+07,5.13719e+06,4.97701e+06,0,0,0,0,0,0,0,0,191,954,61,61
193,956,140,140,0.337035,0.33863,0.332567,0.332567,0.5,1.07722e+07,4.37504e+07,1.34207e+07,1.1854e+07,0,0,0,0,0,0,0,0,191,954,138,138
193,956,239,243,0.337035,0.33863,0.335518,0.333832,1,1.07722e+07,4.37504e+07,1.96973e+07,2.18147e+07,0,0,0,0,0,0,0,0,191,954,237,241
63,1017,47,47,0.3354,0.338318,0.333246,0.333246,0.0100001,2.57231e+06,4.9206e+07,3.43771e+06,4.34679e+06,0,0,0,0,0,0,0,0,61,1015,45,45
63,1017,53,53,0.3354,0.338318,0.331025,0.331025,0.100001,2.57231e+06,4.9206e+07,4.36456e+06,4.74105e+06,0,0,0,0,0,0,0,0,61,1015,51,51
63,1017,81,81,0.3354,0.338318,0.336843,0.336843,0.5,2.57231e+06,4.9206e+07,6.64277e+06,6.35588e+06,0,0,0,0,0,0,0,0,61,1015,79,79
63,1017,118,118,0.3354,0.338318,0.330547,0.330547,1,2.57231e+06,4.9206e+07,1.19912e+07,9.45529e+06,0,0,0,0,0,0,0,0,61,1015,116,116
45,990,45,45,0.332322,0.338367,0.332322,0.332322,0.0100001,2.08632e+06,4.69737e+07,4.2084e+06,3.47744e+06,0,0,0,0,0,0,0,0,43,988,43,43
45,990,45,45,0.332322,0.338367,0.332322,0.332322,0.100001,2.08632e+06,4.69737e+07,4.99255e+06,4.18562e+06,0,0,0,0,0,0,0,0,43,988,43,43
45,990,45,45,0.332322,0.338367,0.332322,0.332322,0.5,2.08632e+06,4.69737e+07,4.91586e+06,3.2095e+06,0,0,0,0,0,0,0,0,43,988,43,43
