IterationGG,IterationDS,IterationON2,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3,NormGradGG,NormGradDS,NormGradON2,NormGradON3PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3,HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
1597,1563,1637,1645,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.5,9.92716e+07,9.68822e+07,1.06237e+08,1.11078e+08,0,0,0,0,1,1,1,1,34,2,80,151
1597,1563,1556,1570,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,1,9.92716e+07,9.68822e+07,9.69615e+07,9.84164e+07,0,0,0,0,1,1,1,1,34,2,11,19
1601,1586,1596,1602,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.0100001,9.94992e+07,9.93478e+07,1.01152e+08,1.01526e+08,0,0,0,0,1,1,1,1,36,20,37,37
1601,1586,1609,1583,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.100001,9.94992e+07,9.93478e+07,1.02337e+08,1.0077e+08,0,0,0,0,1,1,1,1,36,20,46,45
1601,1586,1635,1631,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.5,9.94992e+07,9.93478e+07,1.05954e+08,1.0396e+08,0,0,0,0,1,1,1,1,36,20,80,75
1601,1586,1567,1565,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,1,9.94992e+07,9.93478e+07,9.56068e+07,9.53432e+07,0,0,0,0,1,1,1,1,36,20,15,14
1570,1556,1590,1548,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.0100001,9.49994e+07,9.38711e+07,9.7338e+07,9.46679e+07,0,0,0,0,1,1,1,1,7,1,24,19
1570,1556,1606,1608,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.100001,9.49994e+07,9.38711e+07,9.94223e+07,9.88903e+07,0,0,0,0,1,1,1,1,7,1,43,44
1570,1556,1633,1617,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.5,9.49994e+07,9.38711e+07,1.02469e+08,1.01294e+08,0,0,0,0,1,1,1,1,7,1,78,74
1570,1556,1526,1573,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,1,9.49994e+07,9.38711e+07,9.20779e+07,9.5301e+07,0,0,0,0,1,1,1,1,7,1,11,17
1594,1566,1599,1599,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.0100001,9.5755e+07,9.42775e+07,9.8305e+07,9.76688e+07,0,0,0,0,1,1,1,1,33,6,33,34
1594,1566,1608,1607,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.100001,9.5755e+07,9.42775e+07,9.89704e+07,9.8866e+07,0,0,0,0,1,1,1,1,33,6,44,44
1594,1566,1628,1617,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.5,9.5755e+07,9.42775e+07,1.02254e+08,1.01032e+08,0,0,0,0,1,1,1,1,33,6,78,73
1594,1566,1536,1550,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,1,9.5755e+07,9.42775e+07,9.31667e+07,9.27745e+07,0,0,0,0,1,1,1,1,33,6,15,4
1601,1560,1593,1603,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.0100001,9.65843e+07,9.37209e+07,9.80724e+07,9.80232e+07,0,0,0,0,1,1,1,1,39,5,41,39
1601,1560,1609,1597,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.100001,9.65843e+07,9.37209e+07,9.93336e+07,9.83818e+07,0,0,0,0,1,1,1,1,39,5,48,47
1601,1560,1657,1629,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.5,9.65843e+07,9.37209e+07,1.08729e+08,1.02077e+08,0,0,0,0,1,1,1,1,39,5,162,75
1601,1560,1547,1554,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,1,9.65843e+07,9.37209e+07,9.37385e+07,9.44619e+07,0,0,0,0,1,1,1,1,39,5,18,9
1567,1568,1594,1591,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.0100001,9.51138e+07,9.62131e+07,1.00062e+08,9.87404e+07,0,0,0,0,1,1,1,1,18,4,28,25
1567,1568,1604,1608,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.100001,9.51138e+07,9.62131e+07,9.83527e+07,9.85639e+07,0,0,0,0,1,1,1,1,18,4,42,42
1567,1568,1634,1632,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.5,9.51138e+07,9.62131e+07,1.02934e+08,1.0233e+08,0,0,0,0,1,1,1,1,18,4,77,72
1567,1568,1555,1523,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,1,9.51138e+07,9.62131e+07,9.38467e+07,9.24185e+07,0,0,0,0,1,1,1,1,18,4,9,17
1602,1559,1603,1602,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.0100001,9.69567e+07,9.37484e+07,9.86865e+07,9.86418e+07,0,0,0,0,1,1,1,1,38,1,39,39
1602,1559,1606,1608,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.100001,9.69567e+07,9.37484e+07,9.92589e+07,9.97064e+07,0,0,0,0,1,1,1,1,38,1,47,46
1602,1559,1650,1608,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.5,9.69567e+07,9.37484e+07,1.08374e+08,1.01428e+08,0,0,0,0,1,1,1,1,38,1,155,73
1602,1559,1538,1556,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,1,9.69567e+07,9.37484e+07,9.38567e+07,9.50135e+07,0,0,0,0,1,1,1,1,38,1,17,10
1596,1561,1599,1597,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.0100001,9.65164e+07,9.43285e+07,9.80035e+07,9.80936e+07,0,0,0,0,1,1,1,1,31,1,33,32
1596,1561,1604,1606,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.100001,9.65164e+07,9.43285e+07,9.98868e+07,1.00231e+08,0,0,0,0,1,1,1,1,31,1,43,43
1596,1561,1633,1632,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.5,9.65164e+07,9.43285e+07,1.0329e+08,1.02112e+08,0,0,0,0,1,1,1,1,31,1,78,73
1596,1561,1559,1538,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,1,9.65164e+07,9.43285e+07,9.45635e+07,9.29854e+07,0,0,0,0,1,1,1,1,31,1,11,17
1605,1560,1592,1604,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.0100001,9.65065e+07,9.35916e+07,9.79949e+07,9.83563e+07,0,0,0,0,1,1,1,1,43,5,43,43
1605,1560,1609,1603,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.100001,9.65065e+07,9.35916e+07,9.94386e+07,9.89439e+07,0,0,0,0,1,1,1,1,43,5,52,51
1605,1560,1638,1632,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.5,9.65065e+07,9.35916e+07,1.06433e+08,1.02839e+08,0,0,0,0,1,1,1,1,43,5,143,80
1605,1560,1572,1565,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,1,9.65065e+07,9.35916e+07,9.52145e+07,9.44484e+07,0,0,0,0,1,1,1,1,43,5,19,15
1598,1566,1598,1597,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.0100001,9.58353e+07,9.38544e+07,9.75329e+07,9.73439e+07,0,0,0,0,1,1,1,1,33,4,32,32
1598,1566,1607,1598,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.100001,9.58353e+07,9.38544e+07,9.87967e+07,9.80912e+07,0,0,0,0,1,1,1,1,33,4,42,41
1598,1566,1632,1635,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.5,9.58353e+07,9.38544e+07,1.02053e+08,1.01871e+08,0,0,0,0,1,1,1,1,33,4,74,69
1598,1566,1568,1552,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,1,9.58353e+07,9.38544e+07,9.43991e+07,9.29368e+07,0,0,0,0,1,1,1,1,33,4,11,1
1597,1505,1581,1570,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.0100001,9.57359e+07,9.00407e+07,9.54768e+07,9.41728e+07,0,0,0,0,1,1,1,1,32,1,16,6
1597,1505,1606,1607,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.100001,9.57359e+07,9.00407e+07,9.84791e+07,9.86616e+07,0,0,0,0,1,1,1,1,32,1,42,43
1597,1505,1633,1635,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.5,9.57359e+07,9.00407e+07,1.02156e+08,1.02024e+08,0,0,0,0,1,1,1,1,32,1,77,72
1597,1505,1564,1567,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,1,9.57359e+07,9.00407e+07,9.40463e+07,9.46934e+07,0,0,0,0,1,1,1,1,32,1,8,17
1603,1572,1604,1584,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.0100001,9.62853e+07,9.47097e+07,9.82281e+07,9.73384e+07,0,0,0,0,1,1,1,1,41,11,40,40
1603,1572,1591,1609,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.100001,9.62853e+07,9.47097e+07,9.82236e+07,9.93833e+07,0,0,0,0,1,1,1,1,41,11,49,49
1603,1572,1656,1637,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.5,9.62853e+07,9.47097e+07,1.08632e+08,1.02699e+08,0,0,0,0,1,1,1,1,41,11,162,77
1603,1572,1568,1559,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,1,9.62853e+07,9.47097e+07,9.47559e+07,9.38134e+07,0,0,0,0,1,1,1,1,41,11,18,11
1600,1567,1558,1601,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.0100001,9.58531e+07,9.37145e+07,9.49684e+07,9.75902e+07,0,0,0,0,1,1,1,1,34,3,34,35
1600,1567,1610,1607,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.100001,9.58531e+07,9.37145e+07,9.87423e+07,9.83115e+07,0,0,0,0,1,1,1,1,34,3,45,44
1600,1567,1631,1641,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.5,9.58531e+07,9.37145e+07,1.01905e+08,1.06739e+08,0,0,0,0,1,1,1,1,34,3,79,147
1600,1567,1560,1567,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,1,9.58531e+07,9.37145e+07,9.34777e+07,9.45012e+07,0,0,0,0,1,1,1,1,34,3,8,19
1598,1540,1600,1596,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.0100001,9.54721e+07,9.26153e+07,9.74783e+07,9.72898e+07,0,0,0,0,1,1,1,1,31,11,33,32
1598,1540,1605,1601,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.100001,9.54721e+07,9.26153e+07,9.79946e+07,9.80559e+07,0,0,0,0,1,1,1,1,31,11,41,40
1598,1540,1608,1619,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.5,9.54721e+07,9.26153e+07,1.00191e+08,1.00634e+08,0,0,0,0,1,1,1,1,31,11,74,70
1598,1540,1561,1552,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,1,9.54721e+07,9.26153e+07,9.34882e+07,9.33745e+07,0,0,0,0,1,1,1,1,31,11,7,14
1590,1563,1600,1600,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.0100001,9.52232e+07,9.31785e+07,9.74235e+07,9.78026e+07,0,0,0,0,1,1,1,1,34,1,35,35
1590,1563,1604,1607,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.100001,9.52232e+07,9.31785e+07,9.85422e+07,9.85937e+07,0,0,0,0,1,1,1,1,34,1,44,44
1590,1563,1636,1636,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.5,9.52232e+07,9.31785e+07,1.01977e+08,1.01643e+08,0,0,0,0,1,1,1,1,34,1,76,71
1590,1563,1563,1558,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,1,9.52232e+07,9.31785e+07,9.44468e+07,9.28904e+07,0,0,0,0,1,1,1,1,34,1,16,1
1602,1572,1604,1604,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.0100001,9.60772e+07,9.44757e+07,9.80293e+07,9.79571e+07,0,0,0,0,1,1,1,1,40,9,41,41
1602,1572,1612,1607,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.100001,9.60772e+07,9.44757e+07,9.90546e+07,9.89138e+07,0,0,0,0,1,1,1,1,40,9,49,49
1602,1572,1641,1638,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.5,9.60772e+07,9.44757e+07,1.06315e+08,1.02612e+08,0,0,0,0,1,1,1,1,40,9,146,77
1602,1572,1572,1557,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,1,9.60772e+07,9.44757e+07,9.47594e+07,9.374e+07,0,0,0,0,1,1,1,1,40,9,18,12
1602,1562,1602,1586,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.0100001,9.58585e+07,9.31199e+07,9.77135e+07,9.71797e+07,0,0,0,0,1,1,1,1,39,1,38,39
1602,1562,1598,1606,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.100001,9.58585e+07,9.31199e+07,9.81845e+07,9.84252e+07,0,0,0,0,1,1,1,1,39,1,46,46
1602,1562,1645,1626,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.5,9.58585e+07,9.31199e+07,1.07583e+08,1.01053e+08,0,0,0,0,1,1,1,1,39,1,150,72
1602,1562,1569,1530,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,1,9.58585e+07,9.31199e+07,9.49397e+07,9.19767e+07,0,0,0,0,1,1,1,1,39,1,17,9
1596,1531,1593,1602,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.0100001,9.59627e+07,9.18673e+07,9.73808e+07,9.80156e+07,0,0,0,0,1,1,1,1,40,13,41,40
1596,1531,1595,1608,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.100001,9.59627e+07,9.18673e+07,9.80249e+07,9.88575e+07,0,0,0,0,1,1,1,1,40,13,49,49
1596,1531,1664,1610,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.5,9.59627e+07,9.18673e+07,1.09267e+08,1.00909e+08,0,0,0,0,1,1,1,1,40,13,170,80
1596,1531,1563,1560,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,1,9.59627e+07,9.18673e+07,9.43592e+07,9.39818e+07,0,0,0,0,1,1,1,1,40,13,17,16
1600,1561,1581,1600,7.70313e+08,7.70313e+08,7.70313e+08,7.70313e+08,0.0100001,9.57048e+07,9.32475e+07,9.63161e+07,9.74851e+07,0,0,0,0,1,1,1,1,34,2,35,35
