IterationGG,IterationDS,IterationON2,IterationON3,FuncValueGG,FuncValueON2,FuncValueDS,FuncValueON3,Alp,TimeGG,TimeDS,TimeON2,TimeON3,NormGradGG,NormGradDS,NormGradON2,NormGradON3PosDefHessianGG,PosDefHessianDS,PosDefHessianON2,PosDefHessianON3,HesModifyCntGG,HesModifyCntDS,HesModifyCntON2,HesModifyCntON3
3692,2021,2190,2190,6.13514,6.13514,6.13514,6.13514,0.0100001,3.53413e+07,1.9366e+07,2.31807e+07,2.32258e+07,0,0,0,0,0,0,0,0,3690,2019,2188,2188
3692,2021,2190,2190,6.13514,6.13514,6.13514,6.13514,0.100001,3.53413e+07,1.9366e+07,2.31807e+07,2.32553e+07,0,0,0,0,0,0,0,0,3690,2019,2188,2188
3692,2021,2190,2190,6.13514,6.13514,6.13514,6.13514,0.5,3.53413e+07,1.9366e+07,2.3315e+07,2.3308e+07,0,0,0,0,0,0,0,0,3690,2019,2188,2188
3692,2021,2190,2190,6.13514,6.13514,6.13514,6.13514,1,3.53413e+07,1.9366e+07,2.32803e+07,2.32496e+07,0,0,0,0,0,0,0,0,3690,2019,2188,2188
3181,1741,1887,1887,6.13514,6.13514,6.13514,6.13514,0.0100001,3.03947e+07,1.66546e+07,1.99482e+07,1.99962e+07,0,0,0,0,0,0,0,0,3179,1739,1885,1885
3181,1741,1887,1887,6.13514,6.13514,6.13514,6.13514,0.100001,3.03947e+07,1.66546e+07,1.99804e+07,1.99942e+07,0,0,0,0,0,0,0,0,3179,1739,1885,1885
3181,1741,1887,1887,6.13514,6.13514,6.13514,6.13514,0.5,3.03947e+07,1.66546e+07,2.00221e+07,2.0016e+07,0,0,0,0,0,0,0,0,3179,1739,1885,1885
3181,1741,1887,1887,6.13514,6.13514,6.13514,6.13514,1,3.03947e+07,1.66546e+07,1.99918e+07,1.99868e+07,0,0,0,0,0,0,0,0,3179,1739,1885,1885
3638,1991,2158,2158,6.13514,6.13514,6.13514,6.13514,0.0100001,3.4772e+07,1.90437e+07,2.28332e+07,2.28823e+07,0,0,0,0,0,0,0,0,3636,1989,2156,2156
3638,1991,2158,2158,6.13514,6.13514,6.13514,6.13514,0.100001,3.4772e+07,1.90437e+07,2.28534e+07,2.28814e+07,0,0,0,0,0,0,0,0,3636,1989,2156,2156
3638,1991,2158,2158,6.13514,6.13514,6.13514,6.13514,0.5,3.4772e+07,1.90437e+07,2.28493e+07,2.29425e+07,0,0,0,0,0,0,0,0,3636,1989,2156,2156
3638,1991,2158,2158,6.13514,6.13514,6.13514,6.13514,1,3.4772e+07,1.90437e+07,2.28482e+07,2.29081e+07,0,0,0,0,0,0,0,0,3636,1989,2156,2156
3651,1998,2166,2166,6.13514,6.13514,6.13514,6.13514,0.0100001,3.50256e+07,1.91441e+07,2.29321e+07,2.29632e+07,0,0,0,0,0,0,0,0,3649,1996,2164,2164
3651,1998,2166,2166,6.13514,6.13514,6.13514,6.13514,0.100001,3.50256e+07,1.91441e+07,2.29805e+07,2.29813e+07,0,0,0,0,0,0,0,0,3649,1996,2164,2164
3651,1998,2166,2166,6.13514,6.13514,6.13514,6.13514,0.5,3.50256e+07,1.91441e+07,2.29736e+07,2.29825e+07,0,0,0,0,0,0,0,0,3649,1996,2164,2164
3651,1998,2166,2166,6.13514,6.13514,6.13514,6.13514,1,3.50256e+07,1.91441e+07,2.29873e+07,2.30566e+07,0,0,0,0,0,0,0,0,3649,1996,2164,2164
3353,1835,1989,1989,6.13514,6.13514,6.13514,6.13514,0.0100001,3.22339e+07,1.75901e+07,2.11419e+07,2.11453e+07,0,0,0,0,0,0,0,0,3351,1833,1987,1987
3353,1835,1989,1989,6.13514,6.13514,6.13514,6.13514,0.100001,3.22339e+07,1.75901e+07,2.10597e+07,2.10885e+07,0,0,0,0,0,0,0,0,3351,1833,1987,1987
3353,1835,1989,1989,6.13514,6.13514,6.13514,6.13514,0.5,3.22339e+07,1.75901e+07,2.10533e+07,2.1069e+07,0,0,0,0,0,0,0,0,3351,1833,1987,1987
3353,1835,1989,1989,6.13514,6.13514,6.13514,6.13514,1,3.22339e+07,1.75901e+07,2.11009e+07,2.11538e+07,0,0,0,0,0,0,0,0,3351,1833,1987,1987
3616,1979,2145,2145,6.13514,6.13514,6.13514,6.13514,0.0100001,3.46995e+07,1.89764e+07,2.271e+07,2.2724e+07,0,0,0,0,0,0,0,0,3614,1977,2143,2143
3616,1979,2145,2145,6.13514,6.13514,6.13514,6.13514,0.100001,3.46995e+07,1.89764e+07,2.26833e+07,2.27328e+07,0,0,0,0,0,0,0,0,3614,1977,2143,2143
3616,1979,2145,2145,6.13514,6.13514,6.13514,6.13514,0.5,3.46995e+07,1.89764e+07,2.27295e+07,2.279e+07,0,0,0,0,0,0,0,0,3614,1977,2143,2143
3616,1979,2145,2145,6.13514,6.13514,6.13514,6.13514,1,3.46995e+07,1.89764e+07,2.26989e+07,2.27594e+07,0,0,0,0,0,0,0,0,3614,1977,2143,2143
3719,2036,2206,2206,6.13514,6.13514,6.13514,6.13514,0.0100001,3.57477e+07,1.96093e+07,2.34027e+07,2.34271e+07,0,0,0,0,0,0,0,0,3717,2034,2204,2204
3719,2036,2206,2206,6.13514,6.13514,6.13514,6.13514,0.100001,3.57477e+07,1.96093e+07,2.33746e+07,2.3431e+07,0,0,0,0,0,0,0,0,3717,2034,2204,2204
3719,2036,2206,2206,6.13514,6.13514,6.13514,6.13514,0.5,3.57477e+07,1.96093e+07,2.33497e+07,2.34182e+07,0,0,0,0,0,0,0,0,3717,2034,2204,2204
3719,2036,2206,2206,6.13514,6.13514,6.13514,6.13514,1,3.57477e+07,1.96093e+07,2.3374e+07,2.3426e+07,0,0,0,0,0,0,0,0,3717,2034,2204,2204
3691,2020,2190,2190,6.13514,6.13514,6.13514,6.13514,0.0100001,3.62176e+07,1.93831e+07,2.32162e+07,2.32078e+07,0,0,0,0,0,0,0,0,3689,2018,2188,2188
3691,2020,2190,2190,6.13514,6.13514,6.13514,6.13514,0.100001,3.62176e+07,1.93831e+07,2.31655e+07,2.32147e+07,0,0,0,0,0,0,0,0,3689,2018,2188,2188
3691,2020,2190,2190,6.13514,6.13514,6.13514,6.13514,0.5,3.62176e+07,1.93831e+07,2.31812e+07,2.32379e+07,0,0,0,0,0,0,0,0,3689,2018,2188,2188
3691,2020,2190,2190,6.13514,6.13514,6.13514,6.13514,1,3.62176e+07,1.93831e+07,2.32418e+07,2.32402e+07,0,0,0,0,0,0,0,0,3689,2018,2188,2188
3263,1786,1936,1936,6.13514,6.13514,6.13514,6.13514,0.0100001,3.12865e+07,1.70571e+07,2.04767e+07,2.05126e+07,0,0,0,0,0,0,0,0,3261,1784,1934,1934
3263,1786,1936,1936,6.13514,6.13514,6.13514,6.13514,0.100001,3.12865e+07,1.70571e+07,2.05504e+07,2.05438e+07,0,0,0,0,0,0,0,0,3261,1784,1934,1934
3263,1786,1936,1936,6.13514,6.13514,6.13514,6.13514,0.5,3.12865e+07,1.70571e+07,2.04885e+07,2.0551e+07,0,0,0,0,0,0,0,0,3261,1784,1934,1934
3263,1786,1936,1936,6.13514,6.13514,6.13514,6.13514,1,3.12865e+07,1.70571e+07,2.06583e+07,2.04794e+07,0,0,0,0,0,0,0,0,3261,1784,1934,1934
3727,2040,2211,2211,6.13514,6.13514,6.13514,6.13514,0.0100001,3.56162e+07,1.94838e+07,2.33676e+07,2.33575e+07,0,0,0,0,0,0,0,0,3725,2038,2209,2209
3727,2040,2211,2211,6.13514,6.13514,6.13514,6.13514,0.100001,3.56162e+07,1.94838e+07,2.33596e+07,2.33853e+07,0,0,0,0,0,0,0,0,3725,2038,2209,2209
3727,2040,2211,2211,6.13514,6.13514,6.13514,6.13514,0.5,3.56162e+07,1.94838e+07,2.40816e+07,2.4939e+07,0,0,0,0,0,0,0,0,3725,2038,2209,2209
3727,2040,2211,2211,6.13514,6.13514,6.13514,6.13514,1,3.56162e+07,1.94838e+07,2.57737e+07,2.54812e+07,0,0,0,0,0,0,0,0,3725,2038,2209,2209
3623,1983,2149,2149,6.13514,6.13514,6.13514,6.13514,0.0100001,3.6587e+07,1.89003e+07,2.26155e+07,2.26469e+07,0,0,0,0,0,0,0,0,3621,1981,2147,2147
3623,1983,2149,2149,6.13514,6.13514,6.13514,6.13514,0.100001,3.6587e+07,1.89003e+07,2.26331e+07,2.26503e+07,0,0,0,0,0,0,0,0,3621,1981,2147,2147
3623,1983,2149,2149,6.13514,6.13514,6.13514,6.13514,0.5,3.6587e+07,1.89003e+07,2.26568e+07,2.27137e+07,0,0,0,0,0,0,0,0,3621,1981,2147,2147
3623,1983,2149,2149,6.13514,6.13514,6.13514,6.13514,1,3.6587e+07,1.89003e+07,2.26479e+07,2.27869e+07,0,0,0,0,0,0,0,0,3621,1981,2147,2147
3376,1848,2003,2003,6.13514,6.13514,6.13514,6.13514,0.0100001,3.23104e+07,1.76583e+07,2.1166e+07,2.11454e+07,0,0,0,0,0,0,0,0,3374,1846,2001,2001
3376,1848,2003,2003,6.13514,6.13514,6.13514,6.13514,0.100001,3.23104e+07,1.76583e+07,2.11188e+07,2.11718e+07,0,0,0,0,0,0,0,0,3374,1846,2001,2001
3376,1848,2003,2003,6.13514,6.13514,6.13514,6.13514,0.5,3.23104e+07,1.76583e+07,2.11525e+07,2.11871e+07,0,0,0,0,0,0,0,0,3374,1846,2001,2001
3376,1848,2003,2003,6.13514,6.13514,6.13514,6.13514,1,3.23104e+07,1.76583e+07,2.12495e+07,2.11469e+07,0,0,0,0,0,0,0,0,3374,1846,2001,2001
3858,2111,2288,2288,6.13514,6.13514,6.13514,6.13514,0.0100001,3.6833e+07,2.01704e+07,2.41586e+07,2.41283e+07,0,0,0,0,0,0,0,0,3856,2109,2286,2286
3858,2111,2288,2288,6.13514,6.13514,6.13514,6.13514,0.100001,3.6833e+07,2.01704e+07,2.4289e+07,2.41684e+07,0,0,0,0,0,0,0,0,3856,2109,2286,2286
3858,2111,2288,2288,6.13514,6.13514,6.13514,6.13514,0.5,3.6833e+07,2.01704e+07,2.41495e+07,2.41627e+07,0,0,0,0,0,0,0,0,3856,2109,2286,2286
3858,2111,2288,2288,6.13514,6.13514,6.13514,6.13514,1,3.6833e+07,2.01704e+07,2.40951e+07,2.41851e+07,0,0,0,0,0,0,0,0,3856,2109,2286,2286
3771,2064,2237,2237,6.13514,6.13514,6.13514,6.13514,0.0100001,3.60628e+07,1.97167e+07,2.35951e+07,2.36152e+07,0,0,0,0,0,0,0,0,3769,2062,2235,2235
3771,2064,2237,2237,6.13514,6.13514,6.13514,6.13514,0.100001,3.60628e+07,1.97167e+07,2.36122e+07,2.36503e+07,0,0,0,0,0,0,0,0,3769,2062,2235,2235
3771,2064,2237,2237,6.13514,6.13514,6.13514,6.13514,0.5,3.60628e+07,1.97167e+07,2.36984e+07,2.36032e+07,0,0,0,0,0,0,0,0,3769,2062,2235,2235
3771,2064,2237,2237,6.13514,6.13514,6.13514,6.13514,1,3.60628e+07,1.97167e+07,2.36212e+07,2.36486e+07,0,0,0,0,0,0,0,0,3769,2062,2235,2235
3439,1882,2040,2040,6.13514,6.13514,6.13514,6.13514,0.0100001,3.28341e+07,1.7954e+07,2.15178e+07,2.15785e+07,0,0,0,0,0,0,0,0,3437,1880,2038,2038
3439,1882,2040,2040,6.13514,6.13514,6.13514,6.13514,0.100001,3.28341e+07,1.7954e+07,2.15504e+07,2.15713e+07,0,0,0,0,0,0,0,0,3437,1880,2038,2038
3439,1882,2040,2040,6.13514,6.13514,6.13514,6.13514,0.5,3.28341e+07,1.7954e+07,2.15632e+07,2.15428e+07,0,0,0,0,0,0,0,0,3437,1880,2038,2038
3439,1882,2040,2040,6.13514,6.13514,6.13514,6.13514,1,3.28341e+07,1.7954e+07,2.15601e+07,2.16241e+07,0,0,0,0,0,0,0,0,3437,1880,2038,2038
